date,ETTm2,ETTm1,OT
2018/3/30 20:00,29.43400002,,29.43400002
2018/3/30 20:15,28.99399948,,28.99399948
2018/3/30 20:30,28.99399948,,28.99399948
2018/3/30 20:45,28.55500031,,28.55500031
2018/3/30 21:00,28.33499908,,28.33499908
2018/3/30 21:15,27.89550018,,27.89550018
2018/3/30 21:30,27.6760006,,27.6760006
2018/3/30 21:45,27.45599937,,27.45599937
2018/3/30 22:00,27.23600006,,27.23600006
2018/3/30 22:15,27.01650047,,27.01650047
2018/3/30 22:30,27.01650047,,27.01650047
2018/3/30 22:45,26.57699966,,26.57699966
2018/3/30 23:00,26.57699966,,26.57699966
2018/3/30 23:15,26.57699966,,26.57699966
2018/3/30 23:30,26.35700035,,26.35700035
2018/3/30 23:45,26.13750076,,26.13750076
2018/3/31 0:00,26.13750076,,26.13750076
2018/3/31 0:15,26.13750076,,26.13750076
2018/3/31 0:30,26.13750076,,26.13750076
2018/3/31 0:45,26.13750076,,26.13750076
2018/3/31 1:00,26.13750076,,26.13750076
2018/3/31 1:15,26.13750076,,26.13750076
2018/3/31 1:30,26.13750076,,26.13750076
2018/3/31 1:45,26.13750076,,26.13750076
2018/3/31 2:00,26.13750076,,26.13750076
2018/3/31 2:15,26.13750076,,26.13750076
2018/3/31 2:30,26.13750076,,26.13750076
2018/3/31 2:45,26.13750076,,26.13750076
2018/3/31 3:00,26.13750076,,26.13750076
2018/3/31 3:15,26.13750076,,26.13750076
2018/3/31 3:30,26.13750076,,26.13750076
2018/3/31 3:45,26.13750076,,26.13750076
2018/3/31 4:00,26.13750076,,26.13750076
2018/3/31 4:15,26.13750076,,26.13750076
2018/3/31 4:30,26.13750076,,26.13750076
2018/3/31 4:45,26.13750076,,26.13750076
2018/3/31 5:00,26.13750076,,26.13750076
2018/3/31 5:15,26.13750076,,26.13750076
2018/3/31 5:30,26.13750076,,26.13750076
2018/3/31 5:45,26.13750076,,26.13750076
2018/3/31 6:00,26.13750076,,26.13750076
2018/3/31 6:15,26.13750076,,26.13750076
2018/3/31 6:30,26.13750076,,26.13750076
2018/3/31 6:45,26.13750076,,26.13750076
2018/3/31 7:00,26.13750076,,26.13750076
2018/3/31 7:15,26.13750076,,26.13750076
2018/3/31 7:30,26.13750076,,26.13750076
2018/3/31 7:45,26.13750076,,26.13750076
2018/3/31 8:00,26.13750076,,26.13750076
2018/3/31 8:15,26.13750076,,26.13750076
2018/3/31 8:30,26.13750076,,26.13750076
2018/3/31 8:45,26.13750076,,26.13750076
2018/3/31 9:00,26.13750076,,26.13750076
2018/3/31 9:15,26.13750076,,26.13750076
2018/3/31 9:30,26.13750076,,26.13750076
2018/3/31 9:45,26.13750076,,26.13750076
2018/3/31 10:00,26.13750076,,26.13750076
2018/3/31 10:15,26.13750076,,26.13750076
2018/3/31 10:30,26.13750076,,26.13750076
2018/3/31 10:45,26.13750076,,26.13750076
2018/3/31 11:00,26.13750076,,26.13750076
2018/3/31 11:15,26.13750076,,26.13750076
2018/3/31 11:30,26.13750076,,26.13750076
2018/3/31 11:45,26.13750076,,26.13750076
2018/3/31 12:00,26.13750076,,26.13750076
2018/3/31 12:15,26.13750076,,26.13750076
2018/3/31 12:30,26.13750076,,26.13750076
2018/3/31 12:45,26.13750076,,26.13750076
2018/3/31 13:00,26.13750076,,26.13750076
2018/3/31 13:15,26.13750076,,26.13750076
2018/3/31 13:30,26.13750076,,26.13750076
2018/3/31 13:45,26.13750076,,26.13750076
2018/3/31 14:00,26.13750076,,26.13750076
2018/3/31 14:15,26.13750076,,26.13750076
2018/3/31 14:30,26.13750076,,26.13750076
2018/3/31 14:45,26.13750076,,26.13750076
2018/3/31 15:00,26.13750076,,26.13750076
2018/3/31 15:15,26.13750076,,26.13750076
2018/3/31 15:30,26.13750076,,26.13750076
2018/3/31 15:45,26.13750076,,26.13750076
2018/3/31 16:00,26.13750076,,26.13750076
2018/3/31 16:15,26.13750076,,26.13750076
2018/3/31 16:30,26.13750076,,26.13750076
2018/3/31 16:45,26.13750076,,26.13750076
2018/3/31 17:00,26.13750076,,26.13750076
2018/3/31 17:15,26.13750076,,26.13750076
2018/3/31 17:30,26.13750076,,26.13750076
2018/3/31 17:45,26.13750076,,26.13750076
2018/3/31 18:00,26.13750076,,26.13750076
2018/3/31 18:15,26.13750076,,26.13750076
2018/3/31 18:30,26.13750076,,26.13750076
2018/3/31 18:45,26.13750076,,26.13750076
2018/3/31 19:00,26.13750076,,26.13750076
2018/3/31 19:15,26.13750076,,26.13750076
2018/3/31 19:30,26.13750076,,26.13750076
2018/3/31 19:45,26.13750076,,26.13750076
2018/3/31 20:00,26.13750076,,26.13750076
2018/3/31 20:15,26.13750076,,26.13750076
2018/3/31 20:30,26.13750076,,26.13750076
2018/3/31 20:45,26.13750076,,26.13750076
2018/3/31 21:00,26.13750076,,26.13750076
2018/3/31 21:15,26.13750076,,26.13750076
2018/3/31 21:30,26.13750076,,26.13750076
2018/3/31 21:45,26.13750076,,26.13750076
2018/3/31 22:00,26.13750076,,26.13750076
2018/3/31 22:15,26.13750076,,26.13750076
2018/3/31 22:30,26.13750076,,26.13750076
2018/3/31 22:45,26.13750076,,26.13750076
2018/3/31 23:00,26.13750076,,26.13750076
2018/3/31 23:15,26.13750076,,26.13750076
2018/3/31 23:30,26.13750076,,26.13750076
2018/3/31 23:45,26.13750076,,26.13750076
2018/4/1 0:00,27.6760006,,27.6760006
2018/4/1 0:15,27.45599937,,27.45599937
2018/4/1 0:30,27.23600006,,27.23600006
2018/4/1 0:45,27.23600006,,27.23600006
2018/4/1 1:00,27.01650047,,27.01650047
2018/4/1 1:15,26.79700089,,26.79700089
2018/4/1 1:30,26.79700089,,26.79700089
2018/4/1 1:45,26.35700035,,26.35700035
2018/4/1 2:00,26.35700035,,26.35700035
2018/4/1 2:15,26.13750076,,26.13750076
2018/4/1 2:30,25.91799927,,25.91799927
2018/4/1 2:45,25.91799927,,25.91799927
2018/4/1 3:00,25.69849968,,25.69849968
2018/4/1 3:15,25.47900009,,25.47900009
2018/4/1 3:30,25.47900009,,25.47900009
2018/4/1 3:45,25.03899956,,25.03899956
2018/4/1 4:00,25.03899956,,25.03899956
2018/4/1 4:15,25.03899956,,25.03899956
2018/4/1 4:30,24.81949997,,24.81949997
2018/4/1 4:45,24.60000038,,24.60000038
2018/4/1 5:00,24.60000038,,24.60000038
2018/4/1 5:15,24.60000038,,24.60000038
2018/4/1 5:30,24.60000038,,24.60000038
2018/4/1 5:45,24.37999916,,24.37999916
2018/4/1 6:00,24.15999985,,24.15999985
2018/4/1 6:15,24.15999985,,24.15999985
2018/4/1 6:30,24.15999985,,24.15999985
2018/4/1 6:45,24.15999985,,24.15999985
2018/4/1 7:00,24.15999985,,24.15999985
2018/4/1 7:15,24.15999985,,24.15999985
2018/4/1 7:30,24.60000038,,24.60000038
2018/4/1 7:45,25.03899956,,25.03899956
2018/4/1 8:00,25.47900009,,25.47900009
2018/4/1 8:15,26.13750076,,26.13750076
2018/4/1 8:30,27.01650047,,27.01650047
2018/4/1 8:45,27.6760006,,27.6760006
2018/4/1 9:00,28.33499908,,28.33499908
2018/4/1 9:15,28.99399948,,28.99399948
2018/4/1 9:30,30.09250069,,30.09250069
2018/4/1 9:45,31.19099998,,31.19099998
2018/4/1 10:00,32.06999969,,32.06999969
2018/4/1 10:15,32.94900131,,32.94900131
2018/4/1 10:30,34.04800034,,34.04800034
2018/4/1 10:45,34.92649841,,34.92649841
2018/4/1 11:00,36.02550125,,36.02550125
2018/4/1 11:15,36.68450165,,36.68450165
2018/4/1 11:30,37.34400177,,37.34400177
2018/4/1 11:45,38.22299957,,38.22299957
2018/4/1 12:00,38.88150024,,38.88150024
2018/4/1 12:15,39.10150146,,39.10150146
2018/4/1 12:30,39.32149887,,39.32149887
2018/4/1 12:45,39.76050186,,39.76050186
2018/4/1 13:00,40.20050049,,40.20050049
2018/4/1 13:15,41.07899857,,41.07899857
2018/4/1 13:30,41.29899979,,41.29899979
2018/4/1 13:45,41.73799896,,41.73799896
2018/4/1 14:00,42.39749908,,42.39749908
2018/4/1 14:15,42.8370018,,42.8370018
2018/4/1 14:30,43.2765007,,43.2765007
2018/4/1 14:45,43.2765007,,43.2765007
2018/4/1 15:00,42.8370018,,42.8370018
2018/4/1 15:15,42.17750168,,42.17750168
2018/4/1 15:30,41.51850128,,41.51850128
2018/4/1 15:45,41.07899857,,41.07899857
2018/4/1 16:00,40.63949966,,40.63949966
2018/4/1 16:15,40.63949966,,40.63949966
2018/4/1 16:30,40.41999817,,40.41999817
2018/4/1 16:45,40.41999817,,40.41999817
2018/4/1 17:00,39.97999954,,39.97999954
2018/4/1 17:15,39.54100037,,39.54100037
2018/4/1 17:30,39.10200119,,39.10200119
2018/4/1 17:45,38.66199875,,38.66199875
2018/4/1 18:00,38.44250107,,38.44250107
2018/4/1 18:15,38.00299835,,38.00299835
2018/4/1 18:30,37.56349945,,37.56349945
2018/4/1 18:45,37.12400055,,37.12400055
2018/4/1 19:00,36.68450165,,36.68450165
2018/4/1 19:15,36.24499893,,36.24499893
2018/4/1 19:30,35.80550003,,35.80550003
2018/4/1 19:45,35.58599854,,35.58599854
2018/4/1 20:00,35.36600113,,35.36600113
2018/4/1 20:15,34.92649841,,34.92649841
2018/4/1 20:30,34.70700073,,34.70700073
2018/4/1 20:45,34.48749924,,34.48749924
2018/4/1 21:00,34.04800034,,34.04800034
2018/4/1 21:15,34.04800034,,34.04800034
2018/4/1 21:30,33.60850143,,33.60850143
2018/4/1 21:45,33.60850143,,33.60850143
2018/4/1 22:00,33.16899872,,33.16899872
2018/4/1 22:15,33.16899872,,33.16899872
2018/4/1 22:30,32.94900131,,32.94900131
2018/4/1 22:45,32.72949982,,32.72949982
2018/4/1 23:00,32.72949982,,32.72949982
2018/4/1 23:15,32.72949982,,32.72949982
2018/4/1 23:30,32.50999832,,32.50999832
2018/4/1 23:45,32.29000092,,32.29000092
2018/4/2 0:00,32.29000092,,32.29000092
2018/4/2 0:15,32.29000092,,32.29000092
2018/4/2 0:30,32.06999969,,32.06999969
2018/4/2 0:45,31.85050011,,31.85050011
2018/4/2 1:00,31.85050011,,31.85050011
2018/4/2 1:15,31.85050011,,31.85050011
2018/4/2 1:30,31.63100052,,31.63100052
2018/4/2 1:45,31.4109993,,31.4109993
2018/4/2 2:00,31.19099998,,31.19099998
2018/4/2 2:15,30.9715004,,30.9715004
2018/4/2 2:30,30.9715004,,30.9715004
2018/4/2 2:45,30.9715004,,30.9715004
2018/4/2 3:00,30.75200081,,30.75200081
2018/4/2 3:15,30.53199959,,30.53199959
2018/4/2 3:30,30.53199959,,30.53199959
2018/4/2 3:45,30.31200027,,30.31200027
2018/4/2 4:00,30.31200027,,30.31200027
2018/4/2 4:15,30.09250069,,30.09250069
2018/4/2 4:30,30.09250069,,30.09250069
2018/4/2 4:45,30.09250069,,30.09250069
2018/4/2 5:00,29.87299919,,29.87299919
2018/4/2 5:15,29.87299919,,29.87299919
2018/4/2 5:30,29.87299919,,29.87299919
2018/4/2 5:45,29.6534996,,29.6534996
2018/4/2 6:00,29.6534996,,29.6534996
2018/4/2 6:15,29.6534996,,29.6534996
2018/4/2 6:30,29.6534996,,29.6534996
2018/4/2 6:45,29.6534996,,29.6534996
2018/4/2 7:00,29.6534996,,29.6534996
2018/4/2 7:15,29.6534996,,29.6534996
2018/4/2 7:30,29.6534996,,29.6534996
2018/4/2 7:45,29.6534996,,29.6534996
2018/4/2 8:00,29.6534996,,29.6534996
2018/4/2 8:15,29.6534996,,29.6534996
2018/4/2 8:30,29.87299919,,29.87299919
2018/4/2 8:45,30.09250069,,30.09250069
2018/4/2 9:00,30.53199959,,30.53199959
2018/4/2 9:15,30.53199959,,30.53199959
2018/4/2 9:30,31.19149971,,31.19149971
2018/4/2 9:45,31.4109993,,31.4109993
2018/4/2 10:00,31.85050011,,31.85050011
2018/4/2 10:15,32.5094986,,32.5094986
2018/4/2 10:30,33.38850021,,33.38850021
2018/4/2 10:45,34.04800034,,34.04800034
2018/4/2 11:00,34.48749924,,34.48749924
2018/4/2 11:15,35.14599991,,35.14599991
2018/4/2 11:30,35.36600113,,35.36600113
2018/4/2 11:45,35.80550003,,35.80550003
2018/4/2 12:00,36.24499893,,36.24499893
2018/4/2 12:15,36.68450165,,36.68450165
2018/4/2 12:30,36.90449905,,36.90449905
2018/4/2 12:45,36.90449905,,36.90449905
2018/4/2 13:00,37.56349945,,37.56349945
2018/4/2 13:15,38.00299835,,38.00299835
2018/4/2 13:30,38.44250107,,38.44250107
2018/4/2 13:45,38.66199875,,38.66199875
2018/4/2 14:00,39.54100037,,39.54100037
2018/4/2 14:15,39.98049927,,39.98049927
2018/4/2 14:30,40.41999817,,40.41999817
2018/4/2 14:45,40.41999817,,40.41999817
2018/4/2 15:00,40.63949966,,40.63949966
2018/4/2 15:15,40.85900116,,40.85900116
2018/4/2 15:30,40.41999817,,40.41999817
2018/4/2 15:45,40.20000076,,40.20000076
2018/4/2 16:00,39.76100159,,39.76100159
2018/4/2 16:15,39.32099915,,39.32099915
2018/4/2 16:30,39.10150146,,39.10150146
2018/4/2 16:45,38.44250107,,38.44250107
2018/4/2 17:00,38.00299835,,38.00299835
2018/4/2 17:15,37.78350067,,37.78350067
2018/4/2 17:30,37.34349823,,37.34349823
2018/4/2 17:45,36.90449905,,36.90449905
2018/4/2 18:00,36.68450165,,36.68450165
2018/4/2 18:15,36.46450043,,36.46450043
2018/4/2 18:30,36.02550125,,36.02550125
2018/4/2 18:45,35.80550003,,35.80550003
2018/4/2 19:00,35.36600113,,35.36600113
2018/4/2 19:15,35.36600113,,35.36600113
2018/4/2 19:30,34.92649841,,34.92649841
2018/4/2 19:45,34.92649841,,34.92649841
2018/4/2 20:00,34.70700073,,34.70700073
2018/4/2 20:15,34.48749924,,34.48749924
2018/4/2 20:30,34.26800156,,34.26800156
2018/4/2 20:45,34.04800034,,34.04800034
2018/4/2 21:00,33.82799911,,33.82799911
2018/4/2 21:15,33.60850143,,33.60850143
2018/4/2 21:30,33.38899994,,33.38899994
2018/4/2 21:45,33.16899872,,33.16899872
2018/4/2 22:00,32.94900131,,32.94900131
2018/4/2 22:15,32.72949982,,32.72949982
2018/4/2 22:30,32.29000092,,32.29000092
2018/4/2 22:45,32.29000092,,32.29000092
2018/4/2 23:00,32.29000092,,32.29000092
2018/4/2 23:15,32.06999969,,32.06999969
2018/4/2 23:30,31.85050011,,31.85050011
2018/4/2 23:45,31.85050011,,31.85050011
2018/4/3 0:00,31.63100052,,31.63100052
2018/4/3 0:15,31.4109993,,31.4109993
2018/4/3 0:30,31.19099998,,31.19099998
2018/4/3 0:45,31.19099998,,31.19099998
2018/4/3 1:00,30.75200081,,30.75200081
2018/4/3 1:15,30.75200081,,30.75200081
2018/4/3 1:30,30.31200027,,30.31200027
2018/4/3 1:45,30.31200027,,30.31200027
2018/4/3 2:00,30.09250069,,30.09250069
2018/4/3 2:15,29.87299919,,29.87299919
2018/4/3 2:30,29.87299919,,29.87299919
2018/4/3 2:45,29.43400002,,29.43400002
2018/4/3 3:00,29.43400002,,29.43400002
2018/4/3 3:15,29.43400002,,29.43400002
2018/4/3 3:30,29.2140007,,29.2140007
2018/4/3 3:45,28.99399948,,28.99399948
2018/4/3 4:00,28.99399948,,28.99399948
2018/4/3 4:15,28.99399948,,28.99399948
2018/4/3 4:30,28.55500031,,28.55500031
2018/4/3 4:45,28.55500031,,28.55500031
2018/4/3 5:00,28.33499908,,28.33499908
2018/4/3 5:15,28.11499977,,28.11499977
2018/4/3 5:30,28.11499977,,28.11499977
2018/4/3 5:45,27.89550018,,27.89550018
2018/4/3 6:00,27.6760006,,27.6760006
2018/4/3 6:15,27.6760006,,27.6760006
2018/4/3 6:30,27.6760006,,27.6760006
2018/4/3 6:45,27.6760006,,27.6760006
2018/4/3 7:00,27.6760006,,27.6760006
2018/4/3 7:15,27.6760006,,27.6760006
2018/4/3 7:30,27.89550018,,27.89550018
2018/4/3 7:45,28.1154995,,28.1154995
2018/4/3 8:00,28.55450058,,28.55450058
2018/4/3 8:15,29.2140007,,29.2140007
2018/4/3 8:30,29.87299919,,29.87299919
2018/4/3 8:45,30.3125,,30.3125
2018/4/3 9:00,30.75149918,,30.75149918
2018/4/3 9:15,31.63050079,,31.63050079
2018/4/3 9:30,32.5094986,,32.5094986
2018/4/3 9:45,33.38850021,,33.38850021
2018/4/3 10:00,34.48699951,,34.48699951
2018/4/3 10:15,35.36600113,,35.36600113
2018/4/3 10:30,36.24499893,,36.24499893
2018/4/3 10:45,37.12400055,,37.12400055
2018/4/3 11:00,37.78350067,,37.78350067
2018/4/3 11:15,38.44250107,,38.44250107
2018/4/3 11:30,39.10150146,,39.10150146
2018/4/3 11:45,39.76050186,,39.76050186
2018/4/3 12:00,40.20050049,,40.20050049
2018/4/3 12:15,40.85950089,,40.85950089
2018/4/3 12:30,41.07899857,,41.07899857
2018/4/3 12:45,41.73849869,,41.73849869
2018/4/3 13:00,42.39749908,,42.39749908
2018/4/3 13:15,43.05649948,,43.05649948
2018/4/3 13:30,43.49599838,,43.49599838
2018/4/3 13:45,43.93600082,,43.93600082
2018/4/3 14:00,43.93600082,,43.93600082
2018/4/3 14:15,44.375,,44.375
2018/4/3 14:30,44.81399918,,44.81399918
2018/4/3 14:45,45.0340004,,45.0340004
2018/4/3 15:00,45.0340004,,45.0340004
2018/4/3 15:15,45.25350189,,45.25350189
2018/4/3 15:30,45.0340004,,45.0340004
2018/4/3 15:45,44.375,,44.375
2018/4/3 16:00,43.93600082,,43.93600082
2018/4/3 16:15,43.7159996,,43.7159996
2018/4/3 16:30,43.49599838,,43.49599838
2018/4/3 16:45,43.2765007,,43.2765007
2018/4/3 17:00,42.8370018,,42.8370018
2018/4/3 17:15,42.61700058,,42.61700058
2018/4/3 17:30,42.39749908,,42.39749908
2018/4/3 17:45,41.95800018,,41.95800018
2018/4/3 18:00,41.51850128,,41.51850128
2018/4/3 18:15,40.85900116,,40.85900116
2018/4/3 18:30,40.41999817,,40.41999817
2018/4/3 18:45,39.76050186,,39.76050186
2018/4/3 19:00,39.10200119,,39.10200119
2018/4/3 19:15,38.44250107,,38.44250107
2018/4/3 19:30,38.00299835,,38.00299835
2018/4/3 19:45,37.56349945,,37.56349945
2018/4/3 20:00,36.90399933,,36.90399933
2018/4/3 20:15,36.46500015,,36.46500015
2018/4/3 20:30,36.02500153,,36.02500153
2018/4/3 20:45,35.58599854,,35.58599854
2018/4/3 21:00,35.14599991,,35.14599991
2018/4/3 21:15,34.70700073,,34.70700073
2018/4/3 21:30,34.26800156,,34.26800156
2018/4/3 21:45,34.04800034,,34.04800034
2018/4/3 22:00,33.82799911,,33.82799911
2018/4/3 22:15,33.38899994,,33.38899994
2018/4/3 22:30,33.38899994,,33.38899994
2018/4/3 22:45,33.16899872,,33.16899872
2018/4/3 23:00,32.94900131,,32.94900131
2018/4/3 23:15,32.94900131,,32.94900131
2018/4/3 23:30,32.50999832,,32.50999832
2018/4/3 23:45,32.29000092,,32.29000092
2018/4/4 0:00,32.06999969,,32.06999969
2018/4/4 0:15,31.85050011,,31.85050011
2018/4/4 0:30,31.4109993,,31.4109993
2018/4/4 0:45,30.9715004,,30.9715004
2018/4/4 1:00,30.53199959,,30.53199959
2018/4/4 1:15,30.09250069,,30.09250069
2018/4/4 1:30,29.43350029,,29.43350029
2018/4/4 1:45,28.99449921,,28.99449921
2018/4/4 2:00,28.55450058,,28.55450058
2018/4/4 2:15,28.1154995,,28.1154995
2018/4/4 2:30,27.67550087,,27.67550087
2018/4/4 2:45,27.23649979,,27.23649979
2018/4/4 3:00,26.79649925,,26.79649925
2018/4/4 3:15,26.57699966,,26.57699966
2018/4/4 3:30,26.13750076,,26.13750076
2018/4/4 3:45,25.69849968,,25.69849968
2018/4/4 4:00,25.25900078,,25.25900078
2018/4/4 4:15,25.03949928,,25.03949928
2018/4/4 4:30,24.81949997,,24.81949997
2018/4/4 4:45,24.37999916,,24.37999916
2018/4/4 5:00,23.94050026,,23.94050026
2018/4/4 5:15,23.50099945,,23.50099945
2018/4/4 5:30,23.50099945,,23.50099945
2018/4/4 5:45,23.06150055,,23.06150055
2018/4/4 6:00,22.62199974,,22.62199974
2018/4/4 6:15,22.62199974,,22.62199974
2018/4/4 6:30,22.18250084,,22.18250084
2018/4/4 6:45,21.74300003,,21.74300003
2018/4/4 7:00,21.74300003,,21.74300003
2018/4/4 7:15,21.52350044,,21.52350044
2018/4/4 7:30,21.30349922,,21.30349922
2018/4/4 7:45,20.86450005,,20.86450005
2018/4/4 8:00,20.86450005,,20.86450005
2018/4/4 8:15,20.42499924,,20.42499924
2018/4/4 8:30,20.42499924,,20.42499924
2018/4/4 8:45,20.20499992,,20.20499992
2018/4/4 9:00,19.98550034,,19.98550034
2018/4/4 9:15,19.98550034,,19.98550034
2018/4/4 9:30,19.98550034,,19.98550034
2018/4/4 9:45,19.76600075,,19.76600075
2018/4/4 10:00,19.76600075,,19.76600075
2018/4/4 10:15,19.76600075,,19.76600075
2018/4/4 10:30,19.76600075,,19.76600075
2018/4/4 10:45,19.76600075,,19.76600075
2018/4/4 11:00,19.76600075,,19.76600075
2018/4/4 11:15,19.76600075,,19.76600075
2018/4/4 11:30,19.76600075,,19.76600075
2018/4/4 11:45,19.76600075,,19.76600075
2018/4/4 12:00,19.76600075,,19.76600075
2018/4/4 12:15,19.98550034,,19.98550034
2018/4/4 12:30,19.98550034,,19.98550034
2018/4/4 12:45,19.98550034,,19.98550034
2018/4/4 13:00,19.98550034,,19.98550034
2018/4/4 13:15,19.98550034,,19.98550034
2018/4/4 13:30,19.98550034,,19.98550034
2018/4/4 13:45,19.98550034,,19.98550034
2018/4/4 14:00,19.98550034,,19.98550034
2018/4/4 14:15,19.98550034,,19.98550034
2018/4/4 14:30,19.98550034,,19.98550034
2018/4/4 14:45,19.76600075,,19.76600075
2018/4/4 15:00,19.76600075,,19.76600075
2018/4/4 15:15,19.76600075,,19.76600075
2018/4/4 15:30,19.76600075,,19.76600075
2018/4/4 15:45,19.54599953,,19.54599953
2018/4/4 16:00,19.54599953,,19.54599953
2018/4/4 16:15,19.54599953,,19.54599953
2018/4/4 16:30,19.54599953,,19.54599953
2018/4/4 16:45,19.32600021,,19.32600021
2018/4/4 17:00,19.10650063,,19.10650063
2018/4/4 17:15,19.10650063,,19.10650063
2018/4/4 17:30,19.10650063,,19.10650063
2018/4/4 17:45,19.10650063,,19.10650063
2018/4/4 18:00,19.10650063,,19.10650063
2018/4/4 18:15,19.10650063,,19.10650063
2018/4/4 18:30,19.10650063,,19.10650063
2018/4/4 18:45,19.10650063,,19.10650063
2018/4/4 19:00,19.10650063,,19.10650063
2018/4/4 19:15,19.10650063,,19.10650063
2018/4/4 19:30,19.10650063,,19.10650063
2018/4/4 19:45,19.10650063,,19.10650063
2018/4/4 20:00,19.10650063,,19.10650063
2018/4/4 20:15,19.10650063,,19.10650063
2018/4/4 20:30,19.10650063,,19.10650063
2018/4/4 20:45,19.10650063,,19.10650063
2018/4/4 21:00,19.10650063,,19.10650063
2018/4/4 21:15,19.10650063,,19.10650063
2018/4/4 21:30,19.10650063,,19.10650063
2018/4/4 21:45,18.8864994,,18.8864994
2018/4/4 22:00,18.66699982,,18.66699982
2018/4/4 22:15,18.66699982,,18.66699982
2018/4/4 22:30,18.66699982,,18.66699982
2018/4/4 22:45,18.66699982,,18.66699982
2018/4/4 23:00,18.66699982,,18.66699982
2018/4/4 23:15,18.66699982,,18.66699982
2018/4/4 23:30,18.66699982,,18.66699982
2018/4/4 23:45,18.66699982,,18.66699982
2018/4/5 0:00,18.66699982,,18.66699982
2018/4/5 0:15,18.66699982,,18.66699982
2018/4/5 0:30,18.66699982,,18.66699982
2018/4/5 0:45,18.66699982,,18.66699982
2018/4/5 1:00,18.66699982,,18.66699982
2018/4/5 1:15,18.66699982,,18.66699982
2018/4/5 1:30,18.66699982,,18.66699982
2018/4/5 1:45,18.4470005,,18.4470005
2018/4/5 2:00,18.4470005,,18.4470005
2018/4/5 2:15,18.4470005,,18.4470005
2018/4/5 2:30,18.22750092,,18.22750092
2018/4/5 2:45,18.22750092,,18.22750092
2018/4/5 3:00,18.22750092,,18.22750092
2018/4/5 3:15,18.22750092,,18.22750092
2018/4/5 3:30,18.00799942,,18.00799942
2018/4/5 3:45,17.78800011,,17.78800011
2018/4/5 4:00,17.78800011,,17.78800011
2018/4/5 4:15,17.56800079,,17.56800079
2018/4/5 4:30,17.56800079,,17.56800079
2018/4/5 4:45,17.56800079,,17.56800079
2018/4/5 5:00,17.56800079,,17.56800079
2018/4/5 5:15,17.56800079,,17.56800079
2018/4/5 5:30,17.56800079,,17.56800079
2018/4/5 5:45,17.56800079,,17.56800079
2018/4/5 6:00,17.56800079,,17.56800079
2018/4/5 6:15,17.56800079,,17.56800079
2018/4/5 6:30,17.56800079,,17.56800079
2018/4/5 6:45,17.3484993,,17.3484993
2018/4/5 7:00,17.3484993,,17.3484993
2018/4/5 7:15,17.3484993,,17.3484993
2018/4/5 7:30,17.12899971,,17.12899971
2018/4/5 7:45,17.12899971,,17.12899971
2018/4/5 8:00,17.12899971,,17.12899971
2018/4/5 8:15,17.12899971,,17.12899971
2018/4/5 8:30,17.12899971,,17.12899971
2018/4/5 8:45,16.68899918,,16.68899918
2018/4/5 9:00,16.46949959,,16.46949959
2018/4/5 9:15,16.03050041,,16.03050041
2018/4/5 9:30,15.81099987,,15.81099987
2018/4/5 9:45,15.5909996,,15.5909996
2018/4/5 10:00,15.37100029,,15.37100029
2018/4/5 10:15,15.15149975,,15.15149975
2018/4/5 10:30,14.71199989,,14.71199989
2018/4/5 10:45,14.49199963,,14.49199963
2018/4/5 11:00,14.05300045,,14.05300045
2018/4/5 11:15,13.61299992,,13.61299992
2018/4/5 11:30,13.39350033,,13.39350033
